sim_time,n_batch,hard_ceiling,pool_depth,pooled_total,slots_occupied,slots_empty,slots_dead,slot_size_mb,slipway_multiplier,tasks_running,tasks_completed_cum,ooms_cum,cpu_util,mem_util,mem_avail_mb,beta,lambda_speed,sigma_volume,gamma_variance,merged_factor,alpha_mem,avg_task_latency_ms,p50_latency_ms,p99_latency_ms,theta_confidence,cold_start_phase,balance_metric,prefetch_hit_rate,defrag_merges,regression_r2
14.6,46,48,0,727,0,46,0,73.29684210526315,1.5,0,727,0,0.0,0.0,4096.0,1.0,1.4,0.8,0.7,0.9592316442942865,0.5,39.29130533081812,33.786069006557895,77.7646230524721,0.9577689363038457,stable,1.0,0.0,0,0.8592297876794861
14.8,46,48,0,740,0,46,0,73.29684210526315,1.5,0,740,0,0.0,0.0,4096.0,1.0,1.4,0.8,0.7,0.9592316442942865,0.5,39.554395129634884,33.786069006557895,78.89360833220769,0.9577689363038457,stable,1.0,0.0,0,0.8592297876794861
15.0,46,48,0,751,0,46,0,73.29684210526315,1.5,0,751,0,0.0,0.0,4096.0,1.0,1.4,0.8,0.7,0.9592316442942865,0.5,39.357300659164096,33.576116430960035,78.89360833220769,0.9577689363038457,stable,1.0,0.0,0,0.8592297876794861
15.200000000000001,48,48,0,766,1,47,0,70.33535353535353,1.5,1,765,0,0.020833333333333332,0.0004897196995080622,4093.994108110815,1.0,1.4,1.0,0.7,1.0030105473712692,0.5,39.11329551961474,33.576116430960035,78.89360833220769,0.9577689363038457,stable,1.0,0.0,0,0.8592297876794861
15.4,48,48,0,774,1,47,0,70.33535353535353,1.5,1,773,0,0.020833333333333332,0.0006336911362120334,4093.4044011060755,1.0,1.4,1.0,0.7,1.0030105473712692,0.5,39.95570227892701,34.07703151129038,78.89360833220769,0.9577689363038457,stable,1.0,0.0,0,0.8592297876794861
15.6,48,48,0,788,0,48,0,70.33535353535353,1.5,0,788,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.0030105473712692,0.5,37.97641553995203,32.45034027217297,77.28725105492504,0.9577689363038457,stable,1.0,0.0,0,0.8592297876794861
15.8,48,48,0,800,0,48,0,70.33535353535353,1.5,0,800,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.0030105473712692,0.5,37.50481909449442,32.45034027217297,77.28725105492504,0.9577689363038457,stable,1.0,0.0,0,0.857782069515725
16.0,48,48,0,808,1,47,0,70.33535353535353,1.5,1,807,0,0.020833333333333332,0.0009284009055546827,4092.197269890848,1.0,1.4,1.0,0.7,1.002896820287159,0.5,37.64721301712699,31.913222633816574,77.28725105492504,0.9573346208547174,stable,1.0,0.0,0,0.857782069515725
16.2,48,48,0,817,0,48,0,70.33535353535353,1.5,0,817,0,0.0,0.0,4096.0,1.0,1.4,1.0,0.7,1.002896820287159,0.5,38.94761198705601,32.474244456831336,77.28725105492504,0.9573346208547174,stable,1.0,0.0,0,0.857782069515725
16.4,46,48,0,826,0,46,0,73.29684210526315,1.5,0,826,0,0.0,0.0,4096.0,1.0,1.4,0.8,0.7,0.9591228811131042,0.5,37.64588308071257,32.281941936492586,77.28725105492504,0.9573346208547174,stable,1.0,0.0,0,0.857782069515725
16.6,48,48,0,839,1,47,0,70.33535353535353,1.5,1,838,0,0.020833333333333332,0.0011032111529585276,4091.481247117482,1.0,1.4,1.0,0.7,1.002896820287159,0.5,36.77897553653347,32.50814615874731,75.57589957229985,0.9573346208547174,stable,1.0,0.0,0,0.857782069515725
